Pohang15	Geoje15	Namhae15	YellowSea16	Jukbyeon07	JinhaeBay07	JinhaeBay08	Boryeong07	Geoje14	Kodiak03	Adak06	WashCoast05	HecStrait04	SalishSea12_13	JuandeFuca12	PWSound12	UnimakPass03
12553	[0.0, 0.0, 0.0, 0.03333333333333333, 0.16216216216216217, 0.0851063829787234, 0.0392156862745098, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
12564	[0.0, 0.0, 0.05263157894736842, 0.0, 0.02702702702702703, 0.3191489361702128, 0.19607843137254902, 0.041666666666666664, 0.05714285714285714, 0.5581395348837209, 0.3939393939393939, 0.48717948717948717, 0.37209302325581395, 0.3181818181818182, 0.5238095238095238, 0.3829787234042553, 0.4772727272727273]
12600	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.425531914893617, 0.39215686274509803, 0.08333333333333333, 0.02857142857142857, 0.2558139534883721, 0.45454545454545453, 0.6410256410256411, 0.37209302325581395, 0.2727272727272727, 0.23809523809523808, 0.3617021276595745, 0.36363636363636365]
12603	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.10638297872340426, 0.09803921568627451, 0.08333333333333333, 0.0, 0.46511627906976744, 0.48484848484848486, 0.5128205128205128, 0.5581395348837209, 0.45454545454545453, 0.6190476190476191, 0.3617021276595745, 0.3409090909090909]
12686	[0.029411764705882353, 0.13513513513513514, 0.05263157894736842, 0.03333333333333333, 0.08108108108108109, 0.5319148936170213, 0.5294117647058824, 0.125, 0.08571428571428572, 0.20930232558139536, 0.42424242424242425, 0.46153846153846156, 0.32558139534883723, 0.22727272727272727, 0.23809523809523808, 0.2978723404255319, 0.36363636363636365]
12703	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.14893617021276595, 0.0784313725490196, 0.0, 0.11428571428571428, 0.8837209302325582, 0.9393939393939394, 0.7948717948717948, 0.8837209302325582, 0.7272727272727273, 0.8571428571428571, 0.851063829787234, 0.8863636363636364]
12762	[0.0, 0.02702702702702703, 0.0, 0.13333333333333333, 0.13513513513513514, 0.425531914893617, 0.39215686274509803, 0.08333333333333333, 0.11428571428571428, 0.4186046511627907, 0.42424242424242425, 0.5641025641025641, 0.5116279069767442, 0.5, 0.47619047619047616, 0.3191489361702128, 0.45454545454545453]
12779	[0.0, 0.0, 0.0, 0.03333333333333333, 0.2702702702702703, 0.46808510638297873, 0.45098039215686275, 0.16666666666666666, 0.02857142857142857, 0.32558139534883723, 0.6363636363636364, 0.6923076923076923, 0.3023255813953488, 0.22727272727272727, 0.047619047619047616, 0.3829787234042553, 0.5227272727272727]
12861	[0.058823529411764705, 0.02702702702702703, 0.10526315789473684, 0.1, 0.08108108108108109, 0.2553191489361702, 0.11764705882352941, 0.08333333333333333, 0.11428571428571428, 0.627906976744186, 0.7575757575757576, 0.7435897435897436, 0.5813953488372093, 0.7727272727272727, 0.7619047619047619, 0.723404255319149, 0.6818181818181818]
12879	[0.029411764705882353, 0.05405405405405406, 0.0, 0.16666666666666666, 0.10810810810810811, 0.1702127659574468, 0.1568627450980392, 0.041666666666666664, 0.22857142857142856, 0.813953488372093, 0.8181818181818182, 0.8974358974358975, 0.8604651162790697, 0.7727272727272727, 0.8571428571428571, 0.7872340425531915, 0.9090909090909091]
1299	[0.20588235294117646, 0.10810810810810811, 0.15789473684210525, 0.5333333333333333, 0.35135135135135137, 0.2127659574468085, 0.23529411764705882, 0.3333333333333333, 0.22857142857142856, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
12997	[1.0, 0.972972972972973, 1.0, 0.9, 0.7567567567567568, 0.9787234042553191, 0.8823529411764706, 0.75, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13010	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.2127659574468085, 0.17647058823529413, 0.0, 0.05714285714285714, 0.6046511627906976, 0.5151515151515151, 0.38461538461538464, 0.37209302325581395, 0.2727272727272727, 0.3333333333333333, 0.3829787234042553, 0.4772727272727273]
1303	[0.0, 0.0, 0.0, 0.1, 0.05405405405405406, 0.0, 0.13725490196078433, 0.041666666666666664, 0.02857142857142857, 0.9302325581395349, 0.8787878787878788, 0.6410256410256411, 0.627906976744186, 0.7272727272727273, 0.5714285714285714, 0.7872340425531915, 0.8181818181818182]
13102	[0.0, 0.0, 0.0, 0.0, 0.0, 0.14893617021276595, 0.11764705882352941, 0.041666666666666664, 0.08571428571428572, 0.4418604651162791, 0.696969696969697, 0.3333333333333333, 0.5581395348837209, 0.36363636363636365, 0.42857142857142855, 0.5319148936170213, 0.6136363636363636]
13121	[0.20588235294117646, 0.35135135135135137, 0.21052631578947367, 0.16666666666666666, 0.13513513513513514, 0.3404255319148936, 0.3137254901960784, 0.20833333333333334, 0.14285714285714285, 0.6511627906976745, 0.5757575757575758, 0.8461538461538461, 0.7674418604651163, 0.6818181818181818, 0.9523809523809523, 0.7446808510638298, 0.7272727272727273]
13124	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0392156862745098, 0.0, 0.0, 0.5348837209302325, 0.42424242424242425, 0.6410256410256411, 0.4883720930232558, 0.2727272727272727, 0.47619047619047616, 0.23404255319148937, 0.45454545454545453]
1313	[0.17647058823529413, 0.1891891891891892, 0.3157894736842105, 0.2, 0.24324324324324326, 0.10638297872340426, 0.1568627450980392, 0.2916666666666667, 0.2, 0.5581395348837209, 0.36363636363636365, 0.6153846153846154, 0.5581395348837209, 0.5, 0.5714285714285714, 0.46808510638297873, 0.45454545454545453]
13151	[0.7647058823529411, 0.7837837837837838, 0.8947368421052632, 0.5, 0.7027027027027027, 0.7872340425531915, 0.6666666666666666, 0.375, 0.6, 0.37209302325581395, 0.48484848484848486, 0.46153846153846156, 0.32558139534883723, 0.22727272727272727, 0.3333333333333333, 0.40425531914893614, 0.38636363636363635]
13176	[0.0, 0.0, 0.0, 0.06666666666666667, 0.10810810810810811, 0.46808510638297873, 0.3333333333333333, 0.041666666666666664, 0.05714285714285714, 0.37209302325581395, 0.3333333333333333, 0.5128205128205128, 0.27906976744186046, 0.3181818181818182, 0.42857142857142855, 0.3617021276595745, 0.4090909090909091]
1319	[0.29411764705882354, 0.1891891891891892, 0.47368421052631576, 0.6, 0.6216216216216216, 0.2127659574468085, 0.29411764705882354, 0.5833333333333334, 0.34285714285714286, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13245	[0.0, 0.0, 0.0, 0.06666666666666667, 0.13513513513513514, 0.5319148936170213, 0.43137254901960786, 0.16666666666666666, 0.05714285714285714, 0.023255813953488372, 0.15151515151515152, 0.2564102564102564, 0.06976744186046512, 0.09090909090909091, 0.0, 0.19148936170212766, 0.20454545454545456]
13252	[0.38235294117647056, 0.5135135135135135, 0.5263157894736842, 0.3333333333333333, 0.21621621621621623, 0.5531914893617021, 0.5882352941176471, 0.6666666666666666, 0.6, 0.13953488372093023, 0.18181818181818182, 0.1794871794871795, 0.06976744186046512, 0.18181818181818182, 0.23809523809523808, 0.0851063829787234, 0.18181818181818182]
13270	[0.0, 0.0, 0.0, 0.0, 0.0, 0.02127659574468085, 0.09803921568627451, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13276	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.1276595744680851, 0.0784313725490196, 0.0, 0.08571428571428572, 0.4883720930232558, 0.48484848484848486, 0.5128205128205128, 0.46511627906976744, 0.3181818181818182, 0.5714285714285714, 0.48936170212765956, 0.5227272727272727]
13322	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.14893617021276595, 0.09803921568627451, 0.041666666666666664, 0.05714285714285714, 0.3953488372093023, 0.30303030303030304, 0.5128205128205128, 0.37209302325581395, 0.36363636363636365, 0.47619047619047616, 0.3191489361702128, 0.5]
13325	[0.8235294117647058, 0.7567567567567568, 0.47368421052631576, 0.7333333333333333, 0.7297297297297297, 0.7659574468085106, 0.8235294117647058, 0.5, 0.8571428571428571, 0.9767441860465116, 1.0, 0.9230769230769231, 0.9534883720930233, 0.8636363636363636, 1.0, 0.9787234042553191, 1.0]
13560	[0.058823529411764705, 0.08108108108108109, 0.0, 0.3333333333333333, 0.43243243243243246, 0.5957446808510638, 0.49019607843137253, 0.3333333333333333, 0.2, 0.32558139534883723, 0.30303030303030304, 0.38461538461538464, 0.13953488372093023, 0.3181818181818182, 0.2857142857142857, 0.23404255319148937, 0.3181818181818182]
13565	[0.0, 0.0, 0.0, 0.0, 0.10810810810810811, 0.23404255319148937, 0.19607843137254902, 0.125, 0.11428571428571428, 0.4418604651162791, 0.5757575757575758, 0.5128205128205128, 0.5348837209302325, 0.36363636363636365, 0.3333333333333333, 0.44680851063829785, 0.6136363636363636]
13595	[0.14705882352941177, 0.16216216216216217, 0.21052631578947367, 0.13333333333333333, 0.24324324324324326, 0.48936170212765956, 0.4117647058823529, 0.20833333333333334, 0.2, 0.3023255813953488, 0.696969696969697, 0.20512820512820512, 0.06976744186046512, 0.13636363636363635, 0.42857142857142855, 0.3191489361702128, 0.5454545454545454]
13625	[0.029411764705882353, 0.1891891891891892, 0.0, 0.1, 0.13513513513513514, 0.3617021276595745, 0.27450980392156865, 0.125, 0.14285714285714285, 0.7906976744186046, 0.7575757575757576, 0.717948717948718, 0.813953488372093, 0.5909090909090909, 0.8571428571428571, 0.6170212765957447, 0.8181818181818182]
13668	[0.38235294117647056, 0.16216216216216217, 0.3157894736842105, 0.23333333333333334, 0.4594594594594595, 0.574468085106383, 0.5294117647058824, 0.0, 0.17142857142857143, 0.4883720930232558, 0.3939393939393939, 0.6410256410256411, 0.5813953488372093, 0.5909090909090909, 0.5238095238095238, 0.6382978723404256, 0.6818181818181818]
13700	[0.029411764705882353, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.06382978723404255, 0.13725490196078433, 0.041666666666666664, 0.0, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13726	[0.0, 0.0, 0.10526315789473684, 0.0, 0.13513513513513514, 0.2978723404255319, 0.1568627450980392, 0.0, 0.05714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13727	[0.47058823529411764, 0.5945945945945946, 0.5789473684210527, 0.7, 0.6216216216216216, 0.5319148936170213, 0.6078431372549019, 0.625, 0.6, 0.4186046511627907, 0.45454545454545453, 0.3333333333333333, 0.4186046511627907, 0.2727272727272727, 0.2857142857142857, 0.425531914893617, 0.4318181818181818]
13833	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.5531914893617021, 0.49019607843137253, 0.08333333333333333, 0.0, 0.4186046511627907, 0.6363636363636364, 0.717948717948718, 0.4418604651162791, 0.36363636363636365, 0.47619047619047616, 0.6595744680851063, 0.5]
13864	[0.029411764705882353, 0.0, 0.0, 0.0, 0.02702702702702703, 0.06382978723404255, 0.0392156862745098, 0.0, 0.08571428571428572, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13865	[0.08823529411764706, 0.02702702702702703, 0.10526315789473684, 0.1, 0.2702702702702703, 0.14893617021276595, 0.21568627450980393, 0.16666666666666666, 0.17142857142857143, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
13872	[0.0, 0.08108108108108109, 0.0, 0.1, 0.16216216216216217, 0.44680851063829785, 0.5294117647058824, 0.08333333333333333, 0.08571428571428572, 0.32558139534883723, 0.3939393939393939, 0.41025641025641024, 0.16279069767441862, 0.18181818181818182, 0.14285714285714285, 0.3617021276595745, 0.3181818181818182]
139	[0.029411764705882353, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0851063829787234, 0.0784313725490196, 0.0, 0.02857142857142857, 0.46511627906976744, 0.3333333333333333, 0.5897435897435898, 0.4883720930232558, 0.36363636363636365, 0.5238095238095238, 0.2553191489361702, 0.4090909090909091]
13908	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.3829787234042553, 0.29411764705882354, 0.08333333333333333, 0.0, 0.5348837209302325, 0.45454545454545453, 0.6153846153846154, 0.5348837209302325, 0.3181818181818182, 0.5238095238095238, 0.5106382978723404, 0.5227272727272727]
13930	[0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.19148936170212766, 0.17647058823529413, 0.041666666666666664, 0.0, 0.7441860465116279, 0.696969696969697, 0.8205128205128205, 0.7906976744186046, 0.6818181818181818, 0.7619047619047619, 0.8297872340425532, 0.8181818181818182]
13932	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.0425531914893617, 0.0, 0.041666666666666664, 0.0, 0.8604651162790697, 0.9696969696969697, 0.8461538461538461, 0.7441860465116279, 0.7272727272727273, 1.0, 0.8936170212765957, 0.9545454545454546]
1396	[1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
1397	[0.058823529411764705, 0.05405405405405406, 0.10526315789473684, 0.0, 0.02702702702702703, 0.6170212765957447, 0.6078431372549019, 0.041666666666666664, 0.08571428571428572, 0.5348837209302325, 0.6666666666666666, 0.5897435897435898, 0.5348837209302325, 0.36363636363636365, 0.5714285714285714, 0.6808510638297872, 0.5454545454545454]
13999	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9714285714285714, 0.9069767441860465, 0.7878787878787878, 0.8461538461538461, 0.9302325581395349, 0.9090909090909091, 0.9523809523809523, 0.8936170212765957, 0.8636363636363636]
14013	[0.0, 0.02702702702702703, 0.05263157894736842, 0.03333333333333333, 0.02702702702702703, 0.5106382978723404, 0.43137254901960786, 0.08333333333333333, 0.02857142857142857, 0.6046511627906976, 0.7272727272727273, 0.8205128205128205, 0.6976744186046512, 0.6818181818181818, 0.7142857142857143, 0.7659574468085106, 0.7727272727272727]
14068	[0.029411764705882353, 0.05405405405405406, 0.0, 0.1, 0.13513513513513514, 0.3617021276595745, 0.2549019607843137, 0.08333333333333333, 0.0, 0.7441860465116279, 0.6060606060606061, 0.7435897435897436, 0.7209302325581395, 0.6363636363636364, 0.7142857142857143, 0.5957446808510638, 0.7272727272727273]
14084	[0.08823529411764706, 0.1891891891891892, 0.10526315789473684, 0.0, 0.16216216216216217, 0.46808510638297873, 0.35294117647058826, 0.16666666666666666, 0.2, 0.5116279069767442, 0.48484848484848486, 0.46153846153846156, 0.3953488372093023, 0.3181818181818182, 0.5238095238095238, 0.44680851063829785, 0.4772727272727273]
14104	[0.0, 0.0, 0.0, 0.0, 0.05405405405405406, 0.2553191489361702, 0.17647058823529413, 0.0, 0.05714285714285714, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 0.9787234042553191, 0.9545454545454546]
14119	[1.0, 1.0, 1.0, 1.0, 0.972972972972973, 1.0, 1.0, 1.0, 0.9714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
14139	[0.0, 0.02702702702702703, 0.0, 0.1, 0.0, 0.0425531914893617, 0.0392156862745098, 0.041666666666666664, 0.08571428571428572, 0.9767441860465116, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 0.9545454545454546]
14140	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.0425531914893617, 0.13725490196078433, 0.0, 0.02857142857142857, 0.4883720930232558, 0.3939393939393939, 0.5128205128205128, 0.37209302325581395, 0.45454545454545453, 0.5238095238095238, 0.3617021276595745, 0.5]
14162	[0.08823529411764706, 0.32432432432432434, 0.3157894736842105, 0.13333333333333333, 0.1891891891891892, 0.574468085106383, 0.5490196078431373, 0.08333333333333333, 0.17142857142857143, 0.3488372093023256, 0.30303030303030304, 0.5641025641025641, 0.4186046511627907, 0.5, 0.5238095238095238, 0.3617021276595745, 0.3409090909090909]
14172	[0.029411764705882353, 0.05405405405405406, 0.05263157894736842, 0.13333333333333333, 0.2702702702702703, 0.14893617021276595, 0.09803921568627451, 0.0, 0.11428571428571428, 0.627906976744186, 0.6060606060606061, 0.5641025641025641, 0.627906976744186, 0.45454545454545453, 0.47619047619047616, 0.48936170212765956, 0.5681818181818182]
14194	[0.6764705882352942, 0.6756756756756757, 0.5263157894736842, 0.5666666666666667, 0.6756756756756757, 0.7446808510638298, 0.803921568627451, 0.7916666666666666, 0.6571428571428571, 0.4883720930232558, 0.18181818181818182, 0.358974358974359, 0.3488372093023256, 0.4090909090909091, 0.38095238095238093, 0.3404255319148936, 0.4772727272727273]
14253	[0.14705882352941177, 0.13513513513513514, 0.0, 0.13333333333333333, 0.3783783783783784, 0.425531914893617, 0.23529411764705882, 0.2916666666666667, 0.05714285714285714, 0.8604651162790697, 0.8181818181818182, 0.6666666666666666, 0.8372093023255814, 0.6363636363636364, 0.5714285714285714, 0.9361702127659575, 0.8409090909090909]
14287	[0.29411764705882354, 0.32432432432432434, 0.3684210526315789, 0.13333333333333333, 0.4594594594594595, 0.723404255319149, 0.6470588235294118, 0.08333333333333333, 0.4, 0.32558139534883723, 0.24242424242424243, 0.41025641025641024, 0.18604651162790697, 0.2727272727272727, 0.5714285714285714, 0.1276595744680851, 0.20454545454545456]
14292	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.0425531914893617, 0.0392156862745098, 0.041666666666666664, 0.05714285714285714, 0.5813953488372093, 0.2727272727272727, 0.6153846153846154, 0.627906976744186, 0.2727272727272727, 0.5714285714285714, 0.6808510638297872, 0.5454545454545454]
14299	[0.058823529411764705, 0.05405405405405406, 0.05263157894736842, 0.03333333333333333, 0.0, 0.06382978723404255, 0.09803921568627451, 0.0, 0.05714285714285714, 0.5813953488372093, 0.42424242424242425, 0.6410256410256411, 0.5581395348837209, 0.3181818181818182, 0.7142857142857143, 0.5319148936170213, 0.45454545454545453]
14301	[0.0, 0.0, 0.0, 0.03333333333333333, 0.05405405405405406, 0.5531914893617021, 0.43137254901960786, 0.125, 0.02857142857142857, 0.13953488372093023, 0.3333333333333333, 0.48717948717948717, 0.13953488372093023, 0.09090909090909091, 0.047619047619047616, 0.1702127659574468, 0.3409090909090909]
14336	[0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.425531914893617, 0.4117647058823529, 0.041666666666666664, 0.0, 0.5348837209302325, 0.21212121212121213, 0.41025641025641024, 0.37209302325581395, 0.2727272727272727, 0.42857142857142855, 0.1702127659574468, 0.25]
14355	[0.0, 0.0, 0.0, 0.03333333333333333, 0.02702702702702703, 0.0851063829787234, 0.0196078431372549, 0.0, 0.05714285714285714, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
14408	[0.4411764705882353, 0.5945945945945946, 0.5263157894736842, 0.43333333333333335, 0.7027027027027027, 0.6382978723404256, 0.6470588235294118, 0.4583333333333333, 0.5714285714285714, 0.6976744186046512, 0.45454545454545453, 0.6666666666666666, 0.5581395348837209, 0.5909090909090909, 0.7142857142857143, 0.6170212765957447, 0.6590909090909091]
1444	[0.058823529411764705, 0.0, 0.0, 0.16666666666666666, 0.16216216216216217, 0.23404255319148937, 0.3137254901960784, 0.041666666666666664, 0.02857142857142857, 0.7209302325581395, 0.9696969696969697, 0.8974358974358975, 0.6976744186046512, 0.5454545454545454, 0.8095238095238095, 0.723404255319149, 0.9090909090909091]
14471	[0.029411764705882353, 0.0, 0.0, 0.0, 0.0, 0.0851063829787234, 0.058823529411764705, 0.125, 0.02857142857142857, 1.0, 1.0, 1.0, 1.0, 0.9545454545454546, 1.0, 1.0, 1.0]
14487	[0.0, 0.0, 0.0, 0.0, 0.02702702702702703, 0.44680851063829785, 0.35294117647058826, 0.08333333333333333, 0.0, 0.5116279069767442, 0.6060606060606061, 0.6153846153846154, 0.4883720930232558, 0.45454545454545453, 0.42857142857142855, 0.6382978723404256, 0.6363636363636364]
14491	[0.5882352941176471, 0.4594594594594595, 0.47368421052631576, 0.6333333333333333, 0.1891891891891892, 0.3617021276595745, 0.35294117647058826, 0.2916666666666667, 0.6857142857142857, 0.09302325581395349, 0.18181818181818182, 0.23076923076923078, 0.20930232558139536, 0.13636363636363635, 0.19047619047619047, 0.40425531914893614, 0.4090909090909091]
14495	[0.029411764705882353, 0.05405405405405406, 0.05263157894736842, 0.16666666666666666, 0.1891891891891892, 0.5319148936170213, 0.45098039215686275, 0.125, 0.22857142857142856, 0.20930232558139536, 0.3939393939393939, 0.38461538461538464, 0.11627906976744186, 0.22727272727272727, 0.14285714285714285, 0.2127659574468085, 0.1590909090909091]
